"","result_MG","result_NH"
"5835",49.3933392331126,-14.8863425524837
"5836",49.3933392331126,-14.8863425524837
"5837",49.3933392331126,-14.8863425524837
"5838",49.3933392331126,-14.8863425524837
"5839",49.6837818220918,-14.5958999635045
"5840",49.6837818220918,-14.5958999635045
"5841",49.6837818220918,-14.5958999635045
"5842",49.6837818220918,-14.5958999635045
"5843",49.6837818220918,-14.5958999635045
"5844",49.6837818220918,-14.5958999635045
"5845",49.6837818220918,-14.5958999635045
"5846",49.6837818220918,-14.5958999635045
"5847",49.6837818220918,-14.5958999635045
"5848",49.6837818220918,-14.5958999635045
"5849",49.6837818220918,-14.5958999635045
"5850",49.6837818220918,-14.5958999635045
"5851",49.6837818220918,-14.5958999635045
"5852",49.6837818220918,-14.5958999635045
"5853",49.6837818220918,-14.5958999635045
"5854",49.6837818220918,-14.5958999635045
"5855",49.6837818220918,-14.5958999635045
"5856",49.6837818220918,-14.5958999635045
"5857",49.6837818220918,-14.5958999635045
"5858",49.6837818220918,-14.5958999635045
"5859",49.6837818220918,-14.5958999635045
"5860",49.6837818220918,-14.5958999635045
"5861",49.541346087575,-14.7383356980213
"5862",49.541346087575,-14.7383356980213
"5863",49.541346087575,-14.7383356980213
"5864",49.541346087575,-14.7383356980213
"5865",49.541346087575,-14.7383356980213
"5866",49.541346087575,-14.7383356980213
"5867",49.541346087575,-14.7383356980213
"5868",49.541346087575,-14.7383356980213
"5869",49.541346087575,-14.7383356980213
"5870",49.541346087575,-14.7383356980213
"5871",49.541346087575,-14.7383356980213
"5872",49.541346087575,-14.7383356980213
"5873",49.541346087575,-14.7383356980213
"5874",49.541346087575,-14.7383356980213
"5875",49.541346087575,-14.7383356980213
"5876",49.541346087575,-14.7383356980213
"5877",49.541346087575,-14.7383356980213
"5878",49.541346087575,-14.7383356980213
"5879",49.541346087575,-14.7383356980213
"5880",49.541346087575,-14.7383356980213
"5881",49.541346087575,-14.7383356980213
"5882",49.541346087575,-14.7383356980213
"5883",49.541346087575,-14.7383356980213
"5884",49.541346087575,-14.7383356980213
"5885",49.541346087575,-14.7383356980213
"5886",49.541346087575,-14.7383356980213
"5887",49.541346087575,-14.7383356980213
"5888",49.541346087575,-14.7383356980213
"5889",49.541346087575,-14.7383356980213
"5890",49.8688384985032,-14.410843287093
"5891",49.8688384985032,-14.410843287093
"5892",49.8688384985032,-14.410843287093
"5893",49.8688384985032,-14.410843287093
"5894",49.8688384985032,-14.410843287093
"5895",49.8688384985032,-14.410843287093
"5896",49.8688384985032,-14.410843287093
"5897",49.8688384985032,-14.410843287093
"5898",49.8688384985032,-14.410843287093
"5899",49.8688384985032,-14.410843287093
"5900",49.8688384985032,-14.410843287093
"5901",49.8688384985032,-14.410843287093
"5902",49.8688384985032,-14.410843287093
"5903",49.8688384985032,-14.410843287093
"5904",49.8688384985032,-14.410843287093
"5905",49.8688384985032,-14.410843287093
"5906",49.8688384985032,-14.410843287093
"5907",49.8688384985032,-14.410843287093
"5908",49.8688384985032,-14.410843287093
"5909",49.8688384985032,-14.410843287093
"5910",49.8688384985032,-14.410843287093
"5911",49.8688384985032,-14.410843287093
"5912",49.8688384985032,-14.410843287093
"5913",49.8688384985032,-14.410843287093
"5914",49.8688384985032,-14.410843287093
"5915",49.8688384985032,-14.410843287093
"5916",49.8688384985032,-14.410843287093
"5917",49.8609178376607,-14.4187639479355
"5918",49.8609178376607,-14.4187639479355
"5919",49.8609178376607,-14.4187639479355
"5920",49.8609178376607,-14.4187639479355
"5921",49.8609178376607,-14.4187639479355
"5922",49.8609178376607,-14.4187639479355
"5923",49.8609178376607,-14.4187639479355
"5924",49.8609178376607,-14.4187639479355
"5925",49.8609178376607,-14.4187639479355
"5926",49.8609178376607,-14.4187639479355
"5927",49.8609178376607,-14.4187639479355
"5928",49.8609178376607,-14.4187639479355
"5929",49.8609178376607,-14.4187639479355
"5930",49.8609178376607,-14.4187639479355
"5931",49.8609178376607,-14.4187639479355
"5932",49.8609178376607,-14.4187639479355
"5933",49.8609178376607,-14.4187639479355
"5934",49.8406457414856,-14.4390360441107
"5935",49.8406457414856,-14.4390360441107
"5936",49.8406457414856,-14.4390360441107
"5937",49.8406457414856,-14.4390360441107
"5938",49.8406457414856,-14.4390360441107
"5939",49.8406457414856,-14.4390360441107
"5940",49.8406457414856,-14.4390360441107
"5941",49.8406457414856,-14.4390360441107
"5942",49.8406457414856,-14.4390360441107
"5943",49.8406457414856,-14.4390360441107
"5944",49.8406457414856,-14.4390360441107
"5945",49.8406457414856,-14.4390360441107
"5946",49.8406457414856,-14.4390360441107
"5947",49.8406457414856,-14.4390360441107
"5948",49.8406457414856,-14.4390360441107
"5949",49.8406457414856,-14.4390360441107
"5950",49.8406457414856,-14.4390360441107
"5951",49.8406457414856,-14.4390360441107
"5952",49.8406457414856,-14.4390360441107
"5953",49.8406457414856,-14.4390360441107
"5954",49.8406457414856,-14.4390360441107
"5955",49.8406457414856,-14.4390360441107
"5956",49.8406457414856,-14.4390360441107
"5957",49.8406457414856,-14.4390360441107
"5958",49.8406457414856,-14.4390360441107
"5959",49.8406457414856,-14.4390360441107
"5960",49.8406457414856,-14.4390360441107
"5961",49.8406457414856,-14.4390360441107
"5962",49.8610034052069,-14.4186783803893
"5963",49.8610034052069,-14.4186783803893
"5964",49.8610034052069,-14.4186783803893
"5965",49.8610034052069,-14.4186783803893
"5966",49.8610034052069,-14.4186783803893
"5967",49.8610034052069,-14.4186783803893
"5968",49.8610034052069,-14.4186783803893
"5969",49.8610034052069,-14.4186783803893
"5970",49.8610034052069,-14.4186783803893
"5971",49.8610034052069,-14.4186783803893
"5972",49.8610034052069,-14.4186783803893
"5973",49.8610034052069,-14.4186783803893
"5974",49.8610034052069,-14.4186783803893
"5975",49.8610034052069,-14.4186783803893
"5976",49.8610034052069,-14.4186783803893
"5977",49.8610034052069,-14.4186783803893
"5978",49.8610034052069,-14.4186783803893
"5979",49.8610034052069,-14.4186783803893
"5980",49.8610034052069,-14.4186783803893
"5981",49.8610034052069,-14.4186783803893
"5982",49.9672620483432,-14.3124197372531
"5983",49.9672620483432,-14.3124197372531
"5984",49.9672620483432,-14.3124197372531
"5985",49.9672620483432,-14.3124197372531
"5986",49.9672620483432,-14.3124197372531
"5987",49.9672620483432,-14.3124197372531
"5988",49.9672620483432,-14.3124197372531
"5989",49.9672620483432,-14.3124197372531
"5990",49.9672620483432,-14.3124197372531
"5991",49.9672620483432,-14.3124197372531
"5992",49.9672620483432,-14.3124197372531
"5993",49.9672620483432,-14.3124197372531
"5994",49.9672620483432,-14.3124197372531
"5995",49.9672620483432,-14.3124197372531
"5996",49.9672620483432,-14.3124197372531
"5997",49.7393769400476,-14.5403048455487
"5998",49.7393769400476,-14.5403048455487
"5999",49.7393769400476,-14.5403048455487
"6000",49.7393769400476,-14.5403048455487
"6001",49.7393769400476,-14.5403048455487
"6002",49.7393769400476,-14.5403048455487
"6003",49.7393769400476,-14.5403048455487
"6004",49.7393769400476,-14.5403048455487
"6005",49.7393769400476,-14.5403048455487
"6006",49.7393769400476,-14.5403048455487
"6007",49.7393769400476,-14.5403048455487
"6008",49.7393769400476,-14.5403048455487
"6009",49.7393769400476,-14.5403048455487
"6010",49.7393769400476,-14.5403048455487
"6011",49.8102984985851,-14.4693832870112
"6012",49.8102984985851,-14.4693832870112
"6013",49.8102984985851,-14.4693832870112
"6014",49.8102984985851,-14.4693832870112
"6015",49.8102984985851,-14.4693832870112
"6016",49.8102984985851,-14.4693832870112
"6017",49.8102984985851,-14.4693832870112
"6018",49.8102984985851,-14.4693832870112
"6019",49.8102984985851,-14.4693832870112
"6020",49.8102984985851,-14.4693832870112
"6021",49.9162685208755,-14.3634132647207
"6022",49.9162685208755,-14.3634132647207
"6023",49.9162685208755,-14.3634132647207
"6024",49.9162685208755,-14.3634132647207
"6025",49.9162685208755,-14.3634132647207
"6026",49.9162685208755,-14.3634132647207
"6027",49.9162685208755,-14.3634132647207
"6028",49.9162685208755,-14.3634132647207
"6029",49.9162685208755,-14.3634132647207
"6030",49.9162685208755,-14.3634132647207
"6031",49.9162685208755,-14.3634132647207
"6032",49.9162685208755,-14.3634132647207
"6033",49.9162685208755,-14.3634132647207
"6034",49.9162685208755,-14.3634132647207
"6035",49.9162685208755,-14.3634132647207
"6036",49.9162685208755,-14.3634132647207
"6037",49.9162685208755,-14.3634132647207
"6038",49.9162685208755,-14.3634132647207
"6039",49.7994925348864,-14.4801892507098
"6040",49.7994925348864,-14.4801892507098
"6041",49.7994925348864,-14.4801892507098
"6042",49.7994925348864,-14.4801892507098
"6043",49.7994925348864,-14.4801892507098
"6044",49.7994925348864,-14.4801892507098
"6045",49.7994925348864,-14.4801892507098
"6046",49.7994925348864,-14.4801892507098
"6047",49.7994925348864,-14.4801892507098
"6048",49.7994925348864,-14.4801892507098
"6049",49.7994925348864,-14.4801892507098
"6050",49.7994925348864,-14.4801892507098
"6051",49.7994925348864,-14.4801892507098
"6052",49.7994925348864,-14.4801892507098
"6053",49.2957204250085,-14.9839613605877
"6054",49.2957204250085,-14.9839613605877
"6055",49.2957204250085,-14.9839613605877
"6056",49.2957204250085,-14.9839613605877
"6057",49.2957204250085,-14.9839613605877
"6058",49.2957204250085,-14.9839613605877
"6059",49.2957204250085,-14.9839613605877
"6060",49.2957204250085,-14.9839613605877
"6061",49.2957204250085,-14.9839613605877
"6062",49.2957204250085,-14.9839613605877
"6063",49.2957204250085,-14.9839613605877
"6064",49.2957204250085,-14.9839613605877
"6065",49.2957204250085,-14.9839613605877
"6066",49.9354329436426,-14.3442488419537
"6067",49.9354329436426,-14.3442488419537
"6068",49.9354329436426,-14.3442488419537
"6069",49.9354329436426,-14.3442488419537
"6070",49.9354329436426,-14.3442488419537
"6071",49.9354329436426,-14.3442488419537
"6072",49.9354329436426,-14.3442488419537
"6073",49.9354329436426,-14.3442488419537
"6074",49.9354329436426,-14.3442488419537
"6075",49.9354329436426,-14.3442488419537
"6076",49.9354329436426,-14.3442488419537
"6077",49.9354329436426,-14.3442488419537
"6078",49.9174807283741,-14.3622010572221
"6079",49.9174807283741,-14.3622010572221
"6080",49.9174807283741,-14.3622010572221
"6081",49.9174807283741,-14.3622010572221
"6082",49.9174807283741,-14.3622010572221
"6083",49.9174807283741,-14.3622010572221
"6084",49.9174807283741,-14.3622010572221
"6085",49.9174807283741,-14.3622010572221
"6086",49.9174807283741,-14.3622010572221
"6087",41.3635676000738,-22.9161141855225
"6088",41.3635676000738,-22.9161141855225
"6089",41.3635676000738,-22.9161141855225
"6090",41.3635676000738,-22.9161141855225
"6091",41.3635676000738,-22.9161141855225
"6092",41.3635676000738,-22.9161141855225
"6093",41.3635676000738,-22.9161141855225
"6094",41.3635676000738,-22.9161141855225
"6095",41.3635676000738,-22.9161141855225
"6096",41.3635676000738,-22.9161141855225
"6097",41.3635676000738,-22.9161141855225
"6098",41.3635676000738,-22.9161141855225
"6099",41.3635676000738,-22.9161141855225
"6100",41.3635676000738,-22.9161141855225
"6101",41.3635676000738,-22.9161141855225
"6102",49.9713291280748,-14.3083526575215
"6103",49.9713291280748,-14.3083526575215
"6104",49.9713291280748,-14.3083526575215
"6105",49.9713291280748,-14.3083526575215
"6106",49.9713291280748,-14.3083526575215
"6107",49.9713291280748,-14.3083526575215
"6108",49.9713291280748,-14.3083526575215
"6109",49.9713291280748,-14.3083526575215
"6110",49.9713291280748,-14.3083526575215
"6111",49.9713291280748,-14.3083526575215
"6112",49.9713291280748,-14.3083526575215
"6113",49.9713291280748,-14.3083526575215
"6114",49.9713291280748,-14.3083526575215
"6115",49.9713291280748,-14.3083526575215
"6116",49.9713291280748,-14.3083526575215
"6117",49.9713291280748,-14.3083526575215
"6118",49.9713291280748,-14.3083526575215
"6119",49.9713291280748,-14.3083526575215
"6120",49.9713291280748,-14.3083526575215
"6121",49.9713291280748,-14.3083526575215
"6122",49.9713291280748,-14.3083526575215
"6123",49.9940394638213,-14.285642321775
"6124",49.9940394638213,-14.285642321775
"6125",49.9940394638213,-14.285642321775
"6126",49.9940394638213,-14.285642321775
"6127",49.9940394638213,-14.285642321775
"6128",49.9940394638213,-14.285642321775
"6129",49.9940394638213,-14.285642321775
"6130",49.9940394638213,-14.285642321775
"6131",49.9940394638213,-14.285642321775
"6132",49.9940394638213,-14.285642321775
"6133",49.9940394638213,-14.285642321775
"6134",49.9940394638213,-14.285642321775
"6135",49.9940394638213,-14.285642321775
"6136",49.9940394638213,-14.285642321775
"6137",49.9940394638213,-14.285642321775
"6138",49.9940394638213,-14.285642321775
"6139",49.9940394638213,-14.285642321775
"6140",49.9940394638213,-14.285642321775
"6141",49.9940394638213,-14.285642321775
"6142",49.9940394638213,-14.285642321775
"6143",49.9940394638213,-14.285642321775
"6144",49.9605429554902,-14.3191388301061
"6145",49.9605429554902,-14.3191388301061
"6146",49.9605429554902,-14.3191388301061
"6147",49.9605429554902,-14.3191388301061
"6148",49.9605429554902,-14.3191388301061
"6149",49.9605429554902,-14.3191388301061
"6150",49.9605429554902,-14.3191388301061
"6151",49.9605429554902,-14.3191388301061
"6152",49.9605429554902,-14.3191388301061
"6153",49.9605429554902,-14.3191388301061
"6154",49.9605429554902,-14.3191388301061
"6155",49.9605429554902,-14.3191388301061
"6156",49.9605429554902,-14.3191388301061
"6157",49.9605429554902,-14.3191388301061
"6158",49.9605429554902,-14.3191388301061
"6159",49.9605429554902,-14.3191388301061
"6160",49.9605429554902,-14.3191388301061
"6161",49.9605429554902,-14.3191388301061
"6162",49.9605429554902,-14.3191388301061
"6163",49.9605429554902,-14.3191388301061
"6164",49.9605429554902,-14.3191388301061
"6165",49.9978616282567,-14.2818201573396
"6166",49.9978616282567,-14.2818201573396
"6167",49.9978616282567,-14.2818201573396
"6168",49.9978616282567,-14.2818201573396
"6169",49.9978616282567,-14.2818201573396
"6170",49.9978616282567,-14.2818201573396
"6171",49.9978616282567,-14.2818201573396
"6172",49.9978616282567,-14.2818201573396
"6173",49.9978616282567,-14.2818201573396
"6174",49.9978616282567,-14.2818201573396
"6175",49.9978616282567,-14.2818201573396
"6176",49.9978616282567,-14.2818201573396
"6177",49.9978616282567,-14.2818201573396
"6178",49.9978616282567,-14.2818201573396
"6179",49.9978616282567,-14.2818201573396
"6180",49.9978616282567,-14.2818201573396
"6181",49.9978616282567,-14.2818201573396
"6182",49.9978616282567,-14.2818201573396
"6183",49.9978616282567,-14.2818201573396
"6184",49.9978616282567,-14.2818201573396
"6185",49.9978616282567,-14.2818201573396
"6186",49.9978616282567,-14.2818201573396
"6187",49.9978616282567,-14.2818201573396
"6188",49.9978616282567,-14.2818201573396
"6189",23.3132721764812,-34.417786220482
"6190",23.3132721764812,-34.417786220482
"6191",23.3132721764812,-34.417786220482
"6192",23.3132721764812,-34.417786220482
"6193",23.3132721764812,-34.417786220482
"6194",23.3132721764812,-34.417786220482
"6195",23.3132721764812,-34.417786220482
"6196",23.3132721764812,-34.417786220482
"6197",23.3132721764812,-34.417786220482
"6198",23.3132721764812,-34.417786220482
"6199",23.3132721764812,-34.417786220482
"6200",23.3132721764812,-34.417786220482
"6201",23.3132721764812,-34.417786220482
"6202",23.3132721764812,-34.417786220482
"6203",23.3132721764812,-34.417786220482
"6204",23.3132721764812,-34.417786220482
"6205",23.3132721764812,-34.417786220482
"6206",23.3132721764812,-34.417786220482
"6207",23.4457683767357,-34.2852900202274
"6208",23.4457683767357,-34.2852900202274
"6209",23.4457683767357,-34.2852900202274
"6210",23.4457683767357,-34.2852900202274
"6211",23.4457683767357,-34.2852900202274
"6212",23.4457683767357,-34.2852900202274
"6213",23.4457683767357,-34.2852900202274
"6214",23.4457683767357,-34.2852900202274
"6215",23.4457683767357,-34.2852900202274
"6216",23.4457683767357,-34.2852900202274
"6217",23.4457683767357,-34.2852900202274
"6218",23.4457683767357,-34.2852900202274
"6219",23.4457683767357,-34.2852900202274
"6220",23.4457683767357,-34.2852900202274
"6221",23.4457683767357,-34.2852900202274
"6222",23.4457683767357,-34.2852900202274
"6223",23.4457683767357,-34.2852900202274
"6224",23.4457683767357,-34.2852900202274
"6225",23.4457683767357,-34.2852900202274
"6226",23.4457683767357,-34.2852900202274
"6227",23.4457683767357,-34.2852900202274
"6228",23.4457683767357,-34.2852900202274
"6229",23.4457683767357,-34.2852900202274
"6230",23.4457683767357,-34.2852900202274
"6231",23.4457683767357,-34.2852900202274
"6232",23.4457683767357,-34.2852900202274
"6233",23.4457683767357,-34.2852900202274
"6234",23.5970491915321,-34.1340092054311
"6235",23.5970491915321,-34.1340092054311
"6236",23.5970491915321,-34.1340092054311
"6237",23.5970491915321,-34.1340092054311
"6238",23.5970491915321,-34.1340092054311
"6239",23.5970491915321,-34.1340092054311
"6240",23.5970491915321,-34.1340092054311
"6241",23.5970491915321,-34.1340092054311
"6242",23.5970491915321,-34.1340092054311
"6243",23.5970491915321,-34.1340092054311
"6244",23.5970491915321,-34.1340092054311
"6245",23.5970491915321,-34.1340092054311
"6246",23.5970491915321,-34.1340092054311
"6247",23.5970491915321,-34.1340092054311
"6248",23.5970491915321,-34.1340092054311
"6249",23.5970491915321,-34.1340092054311
"6250",23.5970491915321,-34.1340092054311
"6251",23.5970491915321,-34.1340092054311
"6252",23.5970491915321,-34.1340092054311
"6253",23.5970491915321,-34.1340092054311
"6254",23.5970491915321,-34.1340092054311
"6255",23.5970491915321,-34.1340092054311
"6256",23.5970491915321,-34.1340092054311
"6257",23.4859993710159,-34.2450590259473
"6258",23.4859993710159,-34.2450590259473
"6259",23.4859993710159,-34.2450590259473
"6260",23.4859993710159,-34.2450590259473
"6261",23.4859993710159,-34.2450590259473
"6262",23.4859993710159,-34.2450590259473
"6263",23.4859993710159,-34.2450590259473
"6264",23.4859993710159,-34.2450590259473
"6265",23.4859993710159,-34.2450590259473
"6266",23.4859993710159,-34.2450590259473
"6267",23.4859993710159,-34.2450590259473
"6268",23.4859993710159,-34.2450590259473
"6269",23.4859993710159,-34.2450590259473
"6270",23.4859993710159,-34.2450590259473
"6271",23.4859993710159,-34.2450590259473
"6272",23.4859993710159,-34.2450590259473
"6273",23.4859993710159,-34.2450590259473
"6274",23.4859993710159,-34.2450590259473
"6275",23.4859993710159,-34.2450590259473
"6276",23.4859993710159,-34.2450590259473
"6277",23.4859993710159,-34.2450590259473
"6278",23.1308225832433,-34.6002358137198
"6279",23.1308225832433,-34.6002358137198
"6280",23.1308225832433,-34.6002358137198
"6281",23.1308225832433,-34.6002358137198
"6282",23.1308225832433,-34.6002358137198
"6283",23.1308225832433,-34.6002358137198
"6284",23.1308225832433,-34.6002358137198
"6285",23.1308225832433,-34.6002358137198
"6286",23.1308225832433,-34.6002358137198
"6287",23.1308225832433,-34.6002358137198
"6288",23.1308225832433,-34.6002358137198
"6289",23.1308225832433,-34.6002358137198
"6290",23.1308225832433,-34.6002358137198
"6291",23.1308225832433,-34.6002358137198
"6292",23.1308225832433,-34.6002358137198
"6293",23.1308225832433,-34.6002358137198
"6294",23.1308225832433,-34.6002358137198
"6295",23.1308225832433,-34.6002358137198
"6296",23.1308225832433,-34.6002358137198
"6297",23.1308225832433,-34.6002358137198
"6298",23.1308225832433,-34.6002358137198
"6299",23.1308225832433,-34.6002358137198
"6300",23.1308225832433,-34.6002358137198
"6301",23.1308225832433,-34.6002358137198
"6302",23.1308225832433,-34.6002358137198
"6303",23.1308225832433,-34.6002358137198
"6304",23.1308225832433,-34.6002358137198
"6305",23.1308225832433,-34.6002358137198
"6306",23.6500432019127,-34.0810151950504
"6307",23.6500432019127,-34.0810151950504
"6308",23.6500432019127,-34.0810151950504
"6309",23.6500432019127,-34.0810151950504
"6310",23.6500432019127,-34.0810151950504
"6311",23.6500432019127,-34.0810151950504
"6312",23.6500432019127,-34.0810151950504
"6313",23.6500432019127,-34.0810151950504
"6314",23.6500432019127,-34.0810151950504
"6315",23.6500432019127,-34.0810151950504
"6316",23.6500432019127,-34.0810151950504
"6317",23.6500432019127,-34.0810151950504
"6318",23.6500432019127,-34.0810151950504
"6319",23.6500432019127,-34.0810151950504
"6320",23.5678658614813,-34.1631925354818
"6321",23.5678658614813,-34.1631925354818
"6322",23.5678658614813,-34.1631925354818
"6323",23.5678658614813,-34.1631925354818
"6324",23.5678658614813,-34.1631925354818
"6325",23.5678658614813,-34.1631925354818
"6326",23.5678658614813,-34.1631925354818
"6327",23.5678658614813,-34.1631925354818
"6328",23.5678658614813,-34.1631925354818
"6329",23.5678658614813,-34.1631925354818
"6330",23.5678658614813,-34.1631925354818
"6331",23.5678658614813,-34.1631925354818
"6332",23.5678658614813,-34.1631925354818
"6333",23.5678658614813,-34.1631925354818
"6334",23.5678658614813,-34.1631925354818
"6335",23.5678658614813,-34.1631925354818
"6336",23.5678658614813,-34.1631925354818
"6337",23.5678658614813,-34.1631925354818
"6338",23.5678658614813,-34.1631925354818
"6339",23.5678658614813,-34.1631925354818
"6340",23.5678658614813,-34.1631925354818
"6341",23.5678658614813,-34.1631925354818
"6342",23.5678658614813,-34.1631925354818
"6343",23.6776963754999,-34.0533620214633
"6344",23.6776963754999,-34.0533620214633
"6345",23.6776963754999,-34.0533620214633
"6346",23.6776963754999,-34.0533620214633
"6347",23.6776963754999,-34.0533620214633
"6348",23.6776963754999,-34.0533620214633
"6349",23.6776963754999,-34.0533620214633
"6350",23.6776963754999,-34.0533620214633
"6351",23.6776963754999,-34.0533620214633
"6352",23.6776963754999,-34.0533620214633
"6353",23.6776963754999,-34.0533620214633
"6354",23.6776963754999,-34.0533620214633
"6355",23.6776963754999,-34.0533620214633
"6356",23.6776963754999,-34.0533620214633
"6357",23.6776963754999,-34.0533620214633
"6358",23.6776963754999,-34.0533620214633
"6359",23.6776963754999,-34.0533620214633
"6360",23.6776963754999,-34.0533620214633
"6361",23.6776963754999,-34.0533620214633
"6362",23.6776963754999,-34.0533620214633
"6363",23.6776963754999,-34.0533620214633
"6364",23.6776963754999,-34.0533620214633
"6365",23.6776963754999,-34.0533620214633
"6366",23.6776963754999,-34.0533620214633
"6367",23.6776963754999,-34.0533620214633
"6368",23.6296206791337,-34.1014377178294
"6369",23.6296206791337,-34.1014377178294
"6370",23.6296206791337,-34.1014377178294
"6371",23.6296206791337,-34.1014377178294
"6372",23.6296206791337,-34.1014377178294
"6373",23.6296206791337,-34.1014377178294
"6374",23.6296206791337,-34.1014377178294
"6375",23.6296206791337,-34.1014377178294
"6376",23.6296206791337,-34.1014377178294
"6377",23.6296206791337,-34.1014377178294
"6378",23.6296206791337,-34.1014377178294
"6379",23.6296206791337,-34.1014377178294
"6380",23.6296206791337,-34.1014377178294
"6381",23.6296206791337,-34.1014377178294
"6382",23.6296206791337,-34.1014377178294
"6383",23.6296206791337,-34.1014377178294
"6384",23.6296206791337,-34.1014377178294
"6385",23.6296206791337,-34.1014377178294
"6386",23.6296206791337,-34.1014377178294
"6387",23.6296206791337,-34.1014377178294
"6388",23.6296206791337,-34.1014377178294
"6389",23.6296206791337,-34.1014377178294
"6390",23.6296206791337,-34.1014377178294
"6391",23.6967862816925,-34.0342721152706
"6392",23.6967862816925,-34.0342721152706
"6393",23.6967862816925,-34.0342721152706
"6394",23.6967862816925,-34.0342721152706
"6395",23.6967862816925,-34.0342721152706
"6396",23.6967862816925,-34.0342721152706
"6397",23.6967862816925,-34.0342721152706
"6398",23.6967862816925,-34.0342721152706
"6399",23.6967862816925,-34.0342721152706
"6400",23.6967862816925,-34.0342721152706
"6401",23.6967862816925,-34.0342721152706
"6402",23.6967862816925,-34.0342721152706
"6403",23.6967862816925,-34.0342721152706
"6404",23.6967862816925,-34.0342721152706
"6405",23.6967862816925,-34.0342721152706
"6406",23.6967862816925,-34.0342721152706
"6407",23.6967862816925,-34.0342721152706
"6408",23.6967862816925,-34.0342721152706
"6409",23.6967862816925,-34.0342721152706
"6410",23.6967862816925,-34.0342721152706
"6411",23.6967862816925,-34.0342721152706
"6412",23.6967862816925,-34.0342721152706
"6413",23.6487419342554,-34.0823164627077
"6414",23.6487419342554,-34.0823164627077
"6415",23.6487419342554,-34.0823164627077
"6416",23.6487419342554,-34.0823164627077
"6417",23.6487419342554,-34.0823164627077
"6418",23.6487419342554,-34.0823164627077
"6419",23.6487419342554,-34.0823164627077
"6420",23.6487419342554,-34.0823164627077
"6421",23.6487419342554,-34.0823164627077
"6422",23.6487419342554,-34.0823164627077
"6423",23.6487419342554,-34.0823164627077
"6424",23.6487419342554,-34.0823164627077
"6425",23.6487419342554,-34.0823164627077
"6426",23.6487419342554,-34.0823164627077
"6427",23.6487419342554,-34.0823164627077
"6428",23.3268062730092,-34.4042521239539
"6429",23.3268062730092,-34.4042521239539
"6430",23.3268062730092,-34.4042521239539
"6431",23.3268062730092,-34.4042521239539
"6432",23.3268062730092,-34.4042521239539
"6433",23.3268062730092,-34.4042521239539
"6434",23.3268062730092,-34.4042521239539
"6435",23.3268062730092,-34.4042521239539
"6436",23.3268062730092,-34.4042521239539
"6437",23.3268062730092,-34.4042521239539
"6438",23.3268062730092,-34.4042521239539
"6439",23.3268062730092,-34.4042521239539
"6440",23.3268062730092,-34.4042521239539
"6441",23.3268062730092,-34.4042521239539
"6442",23.3268062730092,-34.4042521239539
"6443",23.3268062730092,-34.4042521239539
"6444",23.3268062730092,-34.4042521239539
"6445",23.3268062730092,-34.4042521239539
"6446",23.3268062730092,-34.4042521239539
"6447",23.3268062730092,-34.4042521239539
"6448",23.3268062730092,-34.4042521239539
"6449",23.3268062730092,-34.4042521239539
"6450",23.3268062730092,-34.4042521239539
"6451",23.3268062730092,-34.4042521239539
"6452",23.3268062730092,-34.4042521239539
"6453",23.3268062730092,-34.4042521239539
"6454",23.293546254961,-34.4375121420021
"6455",23.293546254961,-34.4375121420021
"6456",23.293546254961,-34.4375121420021
"6457",23.293546254961,-34.4375121420021
"6458",23.293546254961,-34.4375121420021
"6459",23.293546254961,-34.4375121420021
"6460",23.293546254961,-34.4375121420021
"6461",23.293546254961,-34.4375121420021
"6462",23.293546254961,-34.4375121420021
"6463",23.293546254961,-34.4375121420021
"6464",23.293546254961,-34.4375121420021
"6465",23.293546254961,-34.4375121420021
"6466",23.293546254961,-34.4375121420021
"6467",23.293546254961,-34.4375121420021
"6468",23.293546254961,-34.4375121420021
"6469",23.293546254961,-34.4375121420021
"6470",23.293546254961,-34.4375121420021
"6471",23.293546254961,-34.4375121420021
"6472",23.293546254961,-34.4375121420021
"6473",23.293546254961,-34.4375121420021
"6474",23.293546254961,-34.4375121420021
"6475",23.293546254961,-34.4375121420021
"6476",23.5411671802246,-34.1898912167385
"6477",23.5411671802246,-34.1898912167385
"6478",23.5411671802246,-34.1898912167385
"6479",23.5411671802246,-34.1898912167385
"6480",23.5411671802246,-34.1898912167385
"6481",23.5411671802246,-34.1898912167385
"6482",23.5411671802246,-34.1898912167385
"6483",23.5411671802246,-34.1898912167385
"6484",23.5411671802246,-34.1898912167385
"6485",23.5411671802246,-34.1898912167385
"6486",23.5411671802246,-34.1898912167385
"6487",23.5411671802246,-34.1898912167385
"6488",23.5411671802246,-34.1898912167385
"6489",23.5411671802246,-34.1898912167385
"6490",23.5411671802246,-34.1898912167385
"6491",23.5411671802246,-34.1898912167385
"6492",23.5411671802246,-34.1898912167385
"6493",23.5411671802246,-34.1898912167385
"6494",23.5411671802246,-34.1898912167385
"6495",23.5411671802246,-34.1898912167385
"6496",23.5411671802246,-34.1898912167385
"6497",23.5411671802246,-34.1898912167385
"6498",23.5411671802246,-34.1898912167385
"6499",23.5411671802246,-34.1898912167385
"6500",23.6577699936931,-34.07328840327
"6501",23.6577699936931,-34.07328840327
"6502",23.6577699936931,-34.07328840327
"6503",23.6577699936931,-34.07328840327
"6504",23.6577699936931,-34.07328840327
"6505",23.6577699936931,-34.07328840327
